Customer_ID,Competitor_Price,Price_Difference
7968,21994.973044792165,5.026955207835272
7969,21284.777479097476,15.222520902523684
7970,51195.826978718294,-3095.8269787182944
7971,49539.709506108644,-939.7095061086438
7972,46693.597802435936,1406.4021975640644
7973,49585.83543425413,-985.8354342541279
7974,46105.77021966819,1394.229780331807
7975,21891.610002820857,8.389997179143393
7976,21587.57290644386,12.42709355613988
7977,21793.030649353022,6.969350646977546
7978,22172.824535345586,-1072.824535345586
7979,21291.32706533402,8.672934665981302
7980,47875.92537945992,1424.0746205400792
7981,21399.751865031267,0.24813496873321128
7982,21286.340436171857,13.659563828143291
7983,20293.39294947528,6.607050524718943
7984,49326.405813850004,-926.405813850004
7985,20986.447506722434,13.5524932775661
7986,47182.18642041609,1417.8135795839116
7987,20805.864402117717,494.13559788228304
7988,21494.10622924101,5.893770758990286
7989,47664.899235023375,1435.1007649766252
7990,21184.767929589678,15.232070410322194
7991,20297.32446317157,2.6755368284284486
7992,20882.872181779057,17.127818220942572
7993,22581.459505165774,-1081.4595051657743
7994,47193.6860788926,1406.3139211074013
7995,21206.339437693936,-6.339437693935906
7996,20692.466854365484,7.533145634515677
7997,46920.527155614,1379.4728443860004
7998,21488.285366612246,11.714633387753565
7999,46988.86770056395,1411.1322994360526
8000,20893.48121645814,6.518783541858284
8001,46796.22521065904,1403.7747893409614
8002,20697.575354674766,2.424645325234451
8003,20702.2995606513,-2.2995606512995437
8004,22383.481473806387,-1083.481473806387
8005,47108.85685549234,1391.1431445076596
8006,20785.07347483201,14.926525167989894
8007,21097.11042654307,2.8895734569305205
8008,46694.16177125681,1405.8382287431887
8009,49071.85495799992,-971.8549579999235
8010,21502.800193028394,-2.8001930283935508
8011,21679.633237685837,20.36676231416277
8012,20694.209074246966,5.790925753033662
8013,47004.77213379102,1395.2278662089811
8014,46985.32760872524,1414.672391274762
8015,21090.097500426087,9.902499573912792
8016,21783.366962371252,16.633037628747843
8017,21281.05524221387,18.94475778612832
8018,46980.40016690883,1419.599833091168
8019,21548.143010550008,-48.1430105500076
8020,46601.78405155413,1398.215948445868
8021,20592.757783963727,7.242216036273021
8022,46801.33794634125,1398.6620536587507
8023,20782.176375700958,17.82362429904242
8024,20693.51444928504,6.485550714958663
8025,47470.647079647264,1429.352920352736
8026,21087.07241557628,12.927584423719964
8027,22055.719173928752,-1055.7191739287518
8028,46590.96902320958,1409.0309767904182
8029,49054.3736371155,-954.3736371155028
8030,46907.12835535372,1392.8716446462786
8031,20588.962429212606,11.037570787393634
8032,21181.823566693627,18.176433306372928
8033,21089.90207727548,10.097922724518867
8034,21188.74544805605,11.25455194395181
8035,48674.30865185605,-974.3086518560522
8036,47101.72582350885,1398.274176491148
8037,21391.817586968613,8.182413031387114
8038,46310.36690663518,1389.6330933648205
8039,21386.88942072265,13.110579277348734
8040,21386.35230632106,13.647693678940414
8041,21690.204042792247,9.795957207752508
8042,46611.421318438996,1388.5786815610045
8043,21290.46773181626,9.532268183738779
8044,46194.325677839166,1405.674322160834
8045,21486.185400913084,13.814599086916132
8046,21395.249444117442,4.750555882557819
8047,21822.34896168876,-1022.34896168876
8048,47098.52128163914,1401.4787183608569
8049,46792.77027990589,1407.2297200941102
8050,21598.7462871077,1.253712892299518
8051,46408.82582047702,1391.1741795229827
8052,21092.885291731876,7.11470826812365
8053,46686.62844994358,1413.3715500564213
8054,22587.09398587027,-1087.0939858702695
8055,46897.71699292076,1402.2830070792406
8056,21085.626203979424,14.373796020576265
8057,21386.779767848944,13.220232151055825
8058,21494.094443028378,5.905556971621991
8059,46600.920006623965,1399.0799933760354
8060,46901.961404348884,1398.0385956511163
8061,46808.74921834994,1391.2507816500583
8062,20691.39908326035,8.600916739651439
8063,21388.98058108823,11.019418911768298
8064,20994.02950477537,5.970495224628394
8065,20796.336351884936,3.663648115063552
8066,49370.66969038885,-970.6696903888514
8067,46882.23363540151,1417.7663645984867
8068,20897.293706332926,502.7062936670736
8069,46131.49035344065,1368.5096465593524
8070,21487.01891732453,12.981082675469224
8071,46985.80947205481,1414.1905279451894
8072,46982.714039599574,1417.2859604004261
8073,46886.23920967673,1413.760790323271
8074,47003.24758505939,1396.752414940609
8075,21392.29530746329,7.704692536710354
8076,47090.88800755731,1409.1119924426894
8077,22496.04653505094,-1096.0465350509403
8078,21739.925337618544,-1039.9253376185443
8079,46680.515903931795,1419.484096068205
8080,46904.31252201508,1395.6874779849168
8081,21090.25376280561,9.746237194391142
8082,47174.42875278433,1425.5712472156665
8083,21191.118672575885,8.881327424114716
8084,22474.105342869938,-1074.1053428699379
8085,46913.98487726507,1386.015122734927
8086,46499.031762390136,1400.9682376098644
8087,21593.130810083054,6.869189916946198
8088,20290.22859966704,9.771400332960184
8089,20675.769726071612,24.23027392838776
8090,21385.92295044607,14.0770495539291
8091,21312.034065184183,-12.034065184183419
8092,46587.43106113622,1412.5689388637766
8093,46592.64690743408,1407.3530925659215
8094,20997.71495259636,2.2850474036386004
8095,21388.949972519713,11.050027480287099
8096,21496.06568911546,3.934310884538718
8097,21894.114444834617,5.885555165383266
8098,46714.369067477084,1385.6309325229158
8099,46591.33748984729,1408.6625101527097
8100,49039.193410962325,-939.1934109623253
8101,46404.09486274575,1395.9051372542526
8102,21087.849387313425,12.150612686575187
8103,47000.08641264221,1399.9135873577907
8104,21199.793965209374,0.2060347906262905
8105,46881.37989671974,1418.6201032802564
8106,20899.26051190005,0.7394880999490852
8107,46803.43883920721,1396.561160792793
8108,21585.669637540723,14.33036245927724
8109,46585.840017559865,1414.1599824401346
8110,46491.310297632124,1408.6897023678757
8111,47106.16601978351,1393.833980216492
8112,46299.798296327914,1400.2017036720863
8113,20805.215594375743,-5.215594375742512
8114,21400.3321605699,-0.3321605698984058
8115,21698.69849672508,1.301503274920833
8116,46404.489527881866,1395.5104721181342
8117,49055.280599163234,-955.280599163234
8118,22072.190889443304,-1072.1908894433036
8119,21088.762863970966,11.237136029034446
8120,20496.401022257036,3.5989777429640526
8121,47003.943076708165,1396.0569232918351
8122,21882.80465937284,17.195340627160476
8123,22620.192727509853,-1120.1927275098533
8124,46686.498732762644,1413.501267237356
8125,49276.929134112404,-976.9291341124044
8126,46896.71414136826,1403.285858631738
8127,46425.77239842702,1374.2276015729803
8128,46776.03299904383,1423.9670009561669
8129,21000.289413428596,-0.2894134285961627
8130,21785.600857336703,14.399142663296516
8131,20390.114378589333,9.885621410667227
8132,22591.392697727835,-1091.3926977278352
8133,47001.436942155546,1398.5630578444543
8134,21590.239108739897,9.760891260102653
8135,46399.46750721115,1400.5324927888505
8136,47005.293225593414,1394.7067744065862
8137,49155.66629033943,-955.6662903394317
8138,47489.361214098295,1410.638785901705
8139,46694.93284043438,1405.0671595656167
8140,50140.42125440648,-940.4212544064794
8141,46394.781439288345,1405.2185607116553
8142,20982.37595446494,17.62404553505985
8143,46292.5792897527,1407.420710247301
8144,46994.11396562178,1405.8860343782217
8145,46704.44723384717,1395.5527661528322
8146,46691.76716973162,1408.2328302683818
8147,21097.86329797659,2.13670202341018
8148,47771.30363980173,1428.6963601982716
8149,20709.52275369841,-9.52275369840936
8150,46804.07330924008,1395.926690759923
8151,46896.29205785841,1403.707942141591
8152,46700.538314965015,1399.4616850349848
8153,21400.681693861592,-0.6816938615920662
8154,46712.12324683936,1387.8767531606427
8155,46700.76835624609,1399.231643753912
8156,45521.96688737674,1378.0331126232632
8157,49190.073720857064,-890.0737208570645
8158,47084.67381480952,1415.3261851904826
8159,20891.484534760326,8.515465239674086
8160,46907.79458942823,1392.2054105717689
8161,46216.279802796,1383.7201972039984
8162,20391.051333520878,8.94866647912204
8163,46591.62792488544,1408.3720751145593
8164,20891.24008694234,8.759913057660015
8165,46886.22603580883,1413.7739641911685
8166,20996.058798914382,3.9412010856176494
8167,46304.28035967729,1395.7196403227135
8168,46718.46349563691,1381.5365043630882
8169,21400.602296326622,-0.6022963266223087
8170,46613.078808136095,1386.9211918639048
8171,46585.297596675286,1414.7024033247144
8172,20899.02777300608,0.9722269939193211
8173,21087.897492610617,12.10250738938339
8174,47292.25778113021,1407.7422188697892
8175,21879.374359961515,20.625640038484562
8176,49058.78491728088,-958.7849172808783
8177,47382.46468882664,1417.5353111733566
8178,20906.034247632506,-6.034247632505867
8179,48476.52060041588,-976.5206004158827
8180,47108.27503352008,1391.7249664799165
8181,21295.080097723196,4.9199022768043505
8182,46994.17150474879,1405.8284952512113
8183,46608.255838514626,1391.7441614853742
8184,21484.72501270452,15.274987295480969
8185,46897.10977022245,1402.8902297775494
8186,50940.63937128031,-3040.639371280311
8187,46602.25650960594,1397.7434903940593
8188,46986.149222232,1413.8507777679988
8189,49037.905074915805,-937.905074915805
8190,20995.047818453088,4.95218154691247
8191,21097.08532097509,2.9146790249105834
8192,47204.02692633688,1395.9730736631172
8193,21519.129436476745,-19.129436476745468
8194,46982.90936545429,1417.0906345457115
8195,21284.34039538052,15.659604619479069
8196,22607.250880711435,-1107.2508807114355
8197,49195.007582478574,-995.0075824785745
8198,47075.96859164777,1424.0314083522317
8199,21091.528814966146,8.471185033853544
8200,46781.93518356269,1418.0648164373124
8201,51359.89502699052,-3059.895026990518
8202,46783.94936346043,1416.0506365395704
8203,46690.19255115632,1409.8074488436832
8204,47088.80406695697,1411.1959330430327
8205,21191.70171038754,8.298289612459484
8206,21196.17323010865,3.8267698913514323
8207,46324.738676183435,1375.261323816565
8208,47014.58892182453,1385.4110781754716
8209,22723.958962894332,-1123.9589628943322
8210,49065.54300421333,-965.5430042133303
8211,47679.21495951822,1420.78504048178
8212,21388.149921338543,11.850078661456791
8213,20895.664915952493,4.335084047506825
8214,50981.61565777394,-3081.6156577739384
8215,46020.80498968465,1379.1950103153504
8216,21395.607118231117,4.392881768882944
8217,46783.891024670156,1416.1089753298438
8218,46495.94930816109,1404.0506918389074
8219,50131.68128388319,-931.6812838831902
8220,46495.378781611704,1404.6212183882963
8221,21193.461894031847,6.538105968153104
8222,21692.771239584614,7.228760415386205
8223,20984.729681088338,15.270318911661889
8224,21191.216171095748,8.783828904252005
8225,47278.77200201974,1421.2279979802624
8226,21690.75150426806,9.248495731939329
8227,20791.50656310593,8.493436894070328
8228,46118.22865071905,1381.771349280949
8229,46796.30013153207,1403.6998684679274
8230,20904.679926889316,495.32007311068446
8231,20397.006906894832,2.9930931051676453
8232,20691.842059167295,8.157940832705208
8233,21395.475272723183,4.52472727681743
8234,21589.908309981063,10.091690018936788
8235,20999.54886418225,0.45113581775149214
8236,47091.09513360824,1408.9048663917565
8237,20888.11790025344,11.882099746559106
8238,21901.66446105107,-1.6644610510702478
8239,21601.618461869024,-1.6184618690240313
8240,47083.414345949626,1416.5856540503737
8241,20501.097265838132,-1.0972658381324436
8242,21086.5449375554,13.455062444598298
8243,20595.752322265245,4.247677734754689
8244,21289.09300316045,10.90699683954881
8245,21591.537548993725,8.462451006274932
8246,20889.42400749451,10.57599250549174
8247,46602.274418819514,1397.7255811804862
8248,21488.018419566775,11.981580433224735
8249,21578.289776062942,21.71022393705789
8250,46796.28722928673,1403.7127707132677
8251,20978.439258183113,21.560741816887457
8252,46402.91835379051,1397.081646209488
8253,48844.55903322376,-944.5590332237625
8254,20890.82960280347,9.170397196528938
8255,20391.210419496812,8.789580503187608
8256,47384.636098189396,1415.3639018106041
8257,46805.0429016878,1394.957098312203
8258,47270.829212122924,1429.1707878770758
8259,21612.79451754199,-1012.7945175419918
8260,47488.00591762875,1411.9940823712532
8261,49455.40097676623,-955.4009767662283
8262,46697.19404062273,1402.8059593772705
8263,21483.520363337186,16.4796366628143
8264,21592.919512427507,7.080487572493439
8265,20687.667992780564,12.332007219436491
8266,21505.039420469846,-5.039420469845936
8267,46685.50870575534,1414.4912942446608
8268,21689.12352280408,10.876477195921325
8269,20204.32612375529,-4.3261237552906096
8270,47079.98659756478,1420.0134024352228
8271,21385.380784228873,14.619215771126619
8272,20899.548355856925,0.45164414307510015
8273,22604.32390068449,-1104.3239006844888
8274,46400.5189807518,1399.4810192481964
8275,46908.632644044505,1391.3673559554954
8276,21291.32059699541,8.679403004589403
8277,20994.204150180165,5.795849819834984
8278,20710.5604224809,489.43957751910057
8279,46229.584309897204,1370.4156901027964
8280,20989.022763436406,10.977236563594488
8281,21292.65622011203,7.343779887971323
8282,46888.66421211066,1411.3357878893366
8283,46994.48499387926,1405.5150061207387
8284,47380.95230035262,1419.0476996473808
8285,21500.84729385669,-0.8472938566883386
8286,22716.423906191187,-1116.4239061911867
8287,46986.36378007442,1413.6362199255818
8288,48739.6584238902,-939.6584238901996
8289,21788.46232752438,11.537672475620639
8290,51412.64742855986,-3112.6474285598597
8291,46791.24294136664,1408.7570586333604
8292,20580.58868355212,19.41131644788038
8293,47102.11872618009,1397.8812738199122
8294,47389.01162451006,1410.988375489942
8295,21097.386996427787,2.6130035722126195
8296,20889.05563945524,10.944360544759547
8297,20403.980227916865,-3.9802279168652603
8298,46883.83044600412,1416.1695539958819
8299,47274.5692741789,1425.4307258210974
8300,21680.618475637017,19.381524362983328
8301,21082.34384247198,17.65615752802114
8302,21212.755152435504,-12.755152435503987
8303,21287.944990825155,12.0550091748446
8304,49657.7985982783,-957.7985982782993
8305,21385.864872835027,14.1351271649728
8306,21391.0853273839,8.914672616101598
8307,20790.028664148478,9.971335851521872
8308,46785.90290089282,1414.0970991071808
8309,21403.625774576394,-3.6257745763941784
8310,46901.15347393691,1398.846526063091
8311,20892.797224960526,7.202775039473636
8312,20992.99867439462,7.001325605378952
8313,46711.51585906688,1388.4841409331202
8314,46213.34238063988,1386.6576193601213
8315,47483.87491986629,1416.1250801337083
8316,21675.51305586008,24.486944139920524
8317,21086.88094630703,13.119053692971647
8318,49646.63251690931,-946.6325169093107
8319,46596.8004096136,1403.1995903864008
8320,21989.76153167261,10.238468327388546
8321,46894.559202222605,1405.4407977773953
8322,46010.59332122766,1389.4066787723423
8323,21190.302005566544,9.697994433456188
8324,46225.70654555026,1374.2934544497402
8325,46505.084957196144,1394.9150428038556
8326,20393.893657561803,6.106342438197316
8327,49406.17546870024,-1006.1754687002394
8328,20986.3364365038,13.663563496200368
8329,51416.441230047836,-3116.441230047836
8330,20996.369401246808,3.6305987531923165
8331,46903.65806307421,1396.34193692579
8332,46901.18157615024,1398.8184238497633
8333,47195.2805357698,1404.7194642301984
8334,20902.64718965889,-2.6471896588882373
8335,47402.6742575458,1397.3257424542026
8336,21197.516879855768,2.483120144232089
8337,46887.31324309706,1412.6867569029419
8338,46885.007273109084,1414.992726890916
8339,22493.42442831118,-1093.4244283111802
8340,47389.906433843964,1410.093566156036
8341,21286.63364146569,13.366358534309256
8342,49627.705425680666,-927.7054256806659
8343,46606.36159488729,1393.6384051127097
8344,47381.73027643734,1418.269723562662
8345,21787.5894306354,12.410569364601542
8346,49240.29388663403,-940.2938866340264
8347,22819.44708118189,-1119.44708118189
8348,47078.30926853762,1421.6907314623822
8349,21394.568430696763,5.431569303236756
8350,46403.14699975288,1396.8530002471234
8351,21299.03189512296,0.9681048770398775
8352,47278.27246520336,1421.7275347966424
8353,47273.32439713566,1426.675602864343
8354,21090.290361625906,9.709638374093629
8355,20988.614587981312,11.38541201868793
8356,20980.20345638163,19.79654361836947
8357,46997.11683416668,1402.883165833322
8358,21887.808516954316,12.191483045684436
8359,49067.34738339757,-967.3473833975731
8360,46804.054933027546,1395.9450669724538
8361,49179.825849727844,-979.8258497278439
8362,47299.24143992463,1400.7585600753664
8363,21837.38282507121,-1037.3828250712104
8364,21484.115155815965,15.884844184034591
8365,21483.842263007937,16.157736992063292
8366,46608.57140106865,1391.4285989313503
8367,46606.47318046899,1393.5268195310127
8368,21678.09503365449,21.90496634551164
8369,21819.49893381721,-19.498933817209036
8370,46796.153858427424,1403.846141572576
8371,47002.39330735684,1397.6066926431595
8372,46591.28976829008,1408.7102317099198
8373,47273.93718287177,1426.0628171282297
8374,21697.883435556785,2.116564443214884
8375,20790.89271071265,9.107289287348976
8376,47177.20442174496,1422.7955782550416
8377,46897.73963523071,1402.2603647692886
8378,20892.925376555813,7.074623444186727
8379,47178.82413193486,1421.17586806514
8380,20696.617104287052,3.382895712948084
8381,46802.50994206337,1397.4900579366295
8382,21487.317003036795,12.682996963205369
8383,46608.33797171544,1391.6620282845615
8384,46399.94387099524,1400.0561290047626
8385,21379.875131287197,20.12486871280271
8386,21375.750707363142,24.249292636857717
8387,21837.232053732365,-1037.2320537323649
8388,46880.55514441994,1419.4448555800627
8389,21488.852968532567,11.147031467433408
8390,22077.222181783283,-1077.2221817832833
8391,46990.93228597469,1409.0677140253101
8392,20792.616896646578,7.383103353422484
8393,20799.92257772641,0.0774222735890362
8394,21532.21708030783,-1032.2170803078297
8395,21994.284312824082,5.715687175917992
8396,46621.43066293803,1378.5693370619701
8397,21584.0744061505,15.925593849500729
8398,46601.383891668745,1398.6161083312545
8399,46504.321300612646,1395.6786993873538
8400,21880.620748293815,19.379251706184732
8401,46697.848306999214,1402.1516930007856
8402,47001.95891493805,1398.041085061952
8403,22190.84048562935,9.159514370650868
8404,21298.796236393806,1.2037636061941157
8405,45907.28390955327,1392.716090446731
8406,21296.334783783,3.665216216999397
8407,47002.06342879921,1397.936571200793
8408,21398.778256963,1.2217430370001239
8409,46198.19786495715,1401.8021350428535
8410,22268.454576928918,-1068.454576928918
8411,46791.37194308051,1408.6280569194932
8412,20990.5562576014,9.44374239859826
8413,20997.92201445523,2.077985544769035
8414,46911.19271799494,1388.8072820050584
8415,21287.3565752134,12.643424786598189
8416,46890.19328730968,1409.8067126903188
8417,21206.037320076695,-6.037320076695323
8418,49585.799384558384,-985.7993845583842
8419,20794.019783406082,5.980216593918158
8420,21784.958564893954,15.041435106046265
8421,20892.244845954476,7.75515404552425
8422,21288.679507509936,11.32049249006377
8423,21101.39224962213,-1.392249622131203
8424,21486.13064090529,13.869359094711399
8425,21194.371419146708,5.628580853292078
8426,20993.031085098515,6.968914901484823
8427,49435.54927815168,-935.5492781516805
8428,47094.0328710315,1405.9671289684993
8429,47173.63892906993,1426.3610709300701
8430,47184.889493275434,1415.1105067245662
8431,46973.3141628258,1426.6858371741982
8432,20989.445700178574,10.554299821425957
8433,46777.66151467088,1422.3384853291209
8434,20483.990715538424,16.00928446157559
8435,47277.06182290004,1422.9381770999607
8436,46986.26576605573,1413.7342339442694
8437,50834.718370794486,-3034.718370794486
8438,21292.280051846243,7.7199481537572865
8439,20883.17435975201,16.825640247989213
8440,46583.88865957537,1416.111340424628
8441,21485.649316000687,14.350683999313333
8442,47478.36071762012,1421.6392823798815
8443,20795.358057731788,4.641942268212006
8444,22713.124122358266,-1113.1241223582656
8445,46312.706587072484,1387.2934129275163
8446,46600.60378032732,1399.3962196726789
8447,21383.424919779747,16.575080220252858
8448,47075.24055406442,1424.7594459355823
8449,21382.98983008384,17.01016991616052
8450,46512.921487992964,1387.078512007036
8451,46703.615438414105,1396.3845615858954
8452,22803.770725178452,-1103.7707251784523
8453,46996.42577302162,1403.5742269783805
8454,47376.77950723006,1423.2204927699422
8455,46001.769515901775,1398.2304840982251
8456,47092.331824571,1407.6681754289966
8457,21591.218181244298,8.781818755702261
8458,20989.62678433113,10.373215668871126
8459,46884.21000347786,1415.7899965221368
8460,46291.90561114624,1408.0943888537586
8461,21092.242336974752,7.7576630252478935
8462,20994.11044072953,5.889559270468453
8463,21597.281753859,2.7182461410011456
8464,21293.77853187634,6.221468123658269
8465,46503.87274728387,1396.1272527161273
8466,21099.459775456377,0.5402245436234807
8467,21489.409233180704,10.590766819295823
8468,21295.257619543623,4.74238045637685
8469,46780.55926399624,1419.4407360037585
8470,21099.268362453728,0.7316375462723954
8471,21392.67320561341,7.326794386590336
8472,21085.56993336981,14.430066630189685
8473,21383.669059497974,16.33094050202635
8474,47175.804480665945,1424.1955193340546
8475,46303.97161839115,1396.0283816088486
8476,21097.516802131555,2.4831978684451315
8477,21401.111553463874,-1.111553463873861
8478,21093.434966289435,6.565033710565331
8479,21093.063111461594,6.936888538406492
8480,46705.95972758446,1394.0402724155429
8481,21292.496564574983,7.503435425016505
8482,21101.577951788833,-1.5779517888331611
8483,46816.5079039321,1383.492096067901
8484,21179.3826425026,20.61735749739819
8485,22475.312375898382,-1075.312375898382
8486,21661.968297614236,-61.96829761423578
8487,22270.360807979163,-1070.360807979163
8488,21593.921207286443,6.07879271355705
8489,20793.996612323564,6.003387676435523
8490,21514.171255976555,-14.171255976554676
8491,46511.216518218986,1388.7834817810144
8492,47777.21908700709,1422.7809129929083
8493,46315.4276373562,1384.5723626437975
8494,46991.50125042955,1408.4987495704481
8495,46971.52183757797,1428.4781624220268
8496,46779.82671452047,1420.1732854795264
8497,46883.87552282699,1416.1244771730126
8498,47089.941221673886,1410.0587783261144
8499,20898.830070666594,1.1699293334058893
8500,21692.062202824236,7.93779717576399
8501,47285.03993449546,1414.9600655045433
8502,21308.20333891257,-8.20333891257178
8503,21125.08948540705,-25.089485407050233
8504,47189.76449598114,1410.2355040188631
8505,21095.71335456279,4.28664543720879
8506,47776.84995122549,1423.150048774507
8507,47084.81128027244,1415.1887197275573
8508,46507.399024906445,1392.6009750935555
8509,46505.361786030415,1394.6382139695852
8510,20784.6662908517,15.33370914830084
8511,20684.219196706337,15.780803293662757
8512,20897.484384919746,2.515615080254065
8513,21289.322224709886,10.677775290114369
8514,47202.7474634662,1397.2525365338006
8515,46487.91399431144,1412.0860056885576
8516,46988.88449981593,1411.115500184067
8517,20890.880056961996,9.11994303800384
8518,22045.971106871042,-1045.9711068710421
8519,22193.16335239146,6.8366476085393515
8520,49349.68596598193,-949.6859659819311
8521,45997.99895733804,1402.0010426619629
8522,21082.003716364838,17.9962836351624
8523,46404.16303316773,1395.8369668322703
8524,21586.987564888273,13.012435111726518
8525,46893.20627391855,1406.7937260814506
8526,21097.49007211046,2.50992788953954
8527,46093.92878024018,1406.0712197598186
8528,47082.140257719475,1417.859742280525
8529,21089.891585736255,10.108414263744635
8530,20896.026442162492,3.973557837507542
8531,46111.1501571518,1388.849842848198
8532,50883.91740471906,-3083.917404719061
8533,20604.965759025432,-4.9657590254319075
8534,46892.204580923324,1407.795419076676
8535,20703.47153028878,-3.4715302887816506
8536,46997.95627823081,1402.043721769187
8537,46894.32342841022,1405.6765715897782
8538,46024.15530110572,1375.8446988942815
8539,20989.871190385184,10.128809614816419
8540,46215.3306900781,1384.6693099218974
8541,21492.55337794634,7.446622053659667
8542,21298.519544195944,1.480455804055964
8543,46978.03278697007,1421.9672130299296
8544,46787.133171961745,1412.8668280382553
8545,21293.71119280087,6.288807199129224
8546,46315.28878515789,1384.7112148421074
8547,21302.537815765536,-2.5378157655359246
8548,21140.907217779084,-40.90721777908402
8549,47284.20033388026,1415.7996661197394
8550,20976.084678593656,23.915321406344447
8551,21288.379738901484,11.620261098516494
8552,49163.614098460115,-963.6140984601152
8553,20979.853156196037,20.146843803962838
8554,21389.91985434659,10.08014565341
8555,47379.39161222393,1420.6083877760684
8556,48964.09769704446,-964.0976970444608
8557,21993.40711377849,6.592886221511435
8558,21280.049850027888,19.95014997211183
8559,46678.69941457747,1421.3005854225266
8560,49241.24021699516,-941.2402169951602
8561,46705.63352309096,1394.3664769090392
8562,47176.329890606474,1423.6701093935262
8563,46512.959950140925,1387.0400498590752
8564,20997.89885382072,2.1011461792804766
8565,46706.212497785455,1393.7875022145454
8566,46996.870694800105,1403.1293051998946
8567,46599.011712371524,1400.9882876284755
8568,46999.728180460785,1400.2718195392154
8569,51087.614702648985,-3087.6147026489853
8570,21094.31945443138,5.680545568618982
8571,49267.927753242344,-967.9277532423439
8572,47072.94677067688,1427.0532293231227
8573,47310.48817617197,1389.5118238280265
8574,46506.47208305869,1393.5279169413116
8575,49052.94848017621,-952.9484801762082
8576,21794.58275506071,5.417244939289958
8577,46887.492974421664,1412.5070255783357
8578,21496.875400154517,3.124599845483317
8579,50952.67083735118,-3052.670837351179
8580,48877.4623875932,-977.4623875932011
8581,47078.30551149108,1421.6944885089179
8582,49183.87342035647,-983.8734203564672
8583,21675.90247596191,24.09752403809034
8584,47463.558275262985,1436.4417247370147
8585,47568.70374795038,1431.2962520496221
8586,21582.75633847986,17.24366152014045
8587,47192.959357840395,1407.0406421596053
8588,21583.577392235,16.422607764998247
8589,21287.47131840158,12.528681598418189
8590,21083.80628877036,16.19371122964003
8591,46782.28265415885,1417.717345841149
8592,47464.77160863953,1435.2283913604697
8593,47072.42860661728,1427.571393382721
8594,20987.919971146857,12.080028853142721
8595,20903.611182837612,-3.611182837612432
8596,47078.6893627761,1421.310637223898
8597,46702.725184673225,1397.2748153267748
8598,21278.99451819163,21.00548180836995
8599,46209.15462595142,1390.8453740485784
8600,21192.771104601685,7.228895398315217
8601,21094.92654248611,5.07345751388857
8602,47004.591680076206,1395.408319923794
8603,47261.66816610261,1438.3318338973913
8604,21188.881092287906,11.11890771209437
8605,49935.7913487256,-935.791348725601
8606,47289.70094109243,1410.2990589075707
8607,21290.385470297937,9.61452970206301
8608,46292.63208736032,1407.367912639682
8609,20991.247645722076,8.752354277923587
8610,46594.78633403615,1405.213665963849
8611,46589.74715315851,1410.2528468414894
8612,47467.67074833675,1432.32925166325
8613,46719.15290474321,1380.8470952567877
8614,21396.75084826702,3.2491517329799535
8615,21394.853973593865,5.146026406135206
8616,21192.25911126111,7.740888738888316
8617,47194.32234462525,1405.6776553747477
8618,21494.03249810508,5.967501894920133
8619,21779.297845132744,20.702154867256468
8620,21199.83127755577,0.1687224442284787
8621,47383.7884634317,1416.2115365682985
8622,46679.07537005711,1420.9246299428924
8623,47264.480866703234,1435.519133296766
8624,22396.82421771749,-1096.8242177174907
8625,22266.60959881468,-1066.6095988146808
8626,21394.52286000609,5.477139993909077
8627,21191.66314508326,8.336854916738957
8628,46795.076712146314,1404.923287853686
8629,47579.50056827298,1420.4994317270175
8630,50773.61769943144,-3073.6176994314374
8631,21786.244419619616,13.755580380384345
8632,46681.34321420115,1418.6567857988484
8633,21686.26118294588,13.738817054119863
8634,21380.713664228515,19.286335771485028
8635,20585.191544672147,14.808455327853153
8636,21482.72868393058,17.27131606941839
8637,46402.77844754028,1397.2215524597195
8638,20998.15594787059,1.8440521294105565
8639,46896.30162259902,1403.6983774009786
8640,46112.41216722133,1387.5878327786704
8641,21024.896037470477,-24.896037470476585
8642,21095.809203604993,4.190796395007055
8643,21288.94497652651,11.055023473491019
8644,47583.608633136784,1416.3913668632158
8645,21201.134733796167,-1.1347337961669837
8646,20782.677111225676,17.322888774324383
8647,46011.767003884386,1388.2329961156138
8648,21681.350936593797,18.649063406202913
8649,46684.23285219354,1415.7671478064585
8650,46892.976219142416,1407.023780857584
8651,46689.62459058281,1410.375409417189
8652,46993.07304347291,1406.926956527088
8653,21590.98057125914,9.01942874085944
8654,21592.690323467636,7.309676532364392
8655,48874.02582179935,-974.0258217993469
8656,48959.00650818459,-959.0065081845896
8657,47291.51563610128,1408.4843638987222
8658,21089.612641628908,10.387358371091977
8659,21082.378117009393,17.621882990606537
8660,46810.017013277524,1389.9829867224762
8661,47004.983979952776,1395.0160200472237
8662,20992.969770231848,7.030229768151912
8663,49354.49688445129,-954.4968844512914
8664,46287.421904469935,1412.5780955300652
8665,21086.471849715108,13.528150284892035
8666,20708.71003303879,-8.710033038791153
8667,46710.76278745431,1389.2372125456895
8668,21792.764835859954,7.235164140045526
8669,21578.90961111443,21.090388885568245
8670,22280.830545862078,19.169454137922003
8671,46299.24574149483,1400.7542585051706
8672,21596.30595729297,3.694042707029439
8673,21298.03597331415,-998.0359733141486
8674,22185.274630731546,-1085.2746307315465
8675,21197.123477630186,2.876522369813756
8676,46595.62851805374,1404.371481946262
8677,21874.875337384212,25.12466261578811
8678,49842.486502033644,-942.4865020336438
8679,46893.34056421548,1406.659435784517
